,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
120,0.5083624343627043,0.7326608347101615,0.23658901555912915,0.0502558538292715,0.42600436007363385,0.6101108947298635,0.2862254188409037,0.750702157042566,0.5115987416037174,0.6455531183991889,0.0,0.486331759356549,0.6300939408883148
121,0.5349679094529758,0.40967278931844753,0.22611762636612068,0.9401080977546232,0.5717294716149774,0.3585373553432376,0.19640350030001744,0.537406903397998,0.2503320963261322,0.8772320827418142,0.0,0.38837273309466325,0.20179048846098097
122,0.5826071202210696,0.26517261009128923,0.3170347145084957,0.4708471613597674,0.3555258003864237,0.5712753926603273,0.5653252249251696,0.5774658869486018,0.3195393190134641,0.6118723396884054,0.0,0.4972235741728669,0.18498319992418039
123,0.29716065386146906,0.41707916332197037,0.5989102279422993,0.4079338955944342,0.3055937160393267,0.30551954036264495,0.2936898175400784,0.3617533740973018,0.4976117412356448,0.41042444099748676,0.0,0.33650222578840344,0.8062193758795664
124,0.6279778168689338,0.35316758581458974,0.97580974691749,0.3577097310451,0.40835542582937423,0.6900773079577405,0.19048585078678637,0.6070900374113579,0.552639377320875,0.4593798644014896,0.0,0.8278871281491772,0.3936349309334221
125,0.6513057310607334,0.956760539187699,0.3957876771080224,0.604161698506281,0.5924564329287949,0.5598962982607543,0.4247461604913604,0.7267141779524096,0.4262214990137063,0.3238902805692343,0.0,0.18066350000935066,0.3773514523974049
126,0.513717254954018,0.5715957265333396,0.5912277919325645,0.6268848526554192,0.5065929376377718,0.553096520962221,0.19519742299919882,0.3340859926680704,0.3730443313809847,0.5975956021003531,0.0,0.3481946137981018,0.6727302381943827
127,0.464838028323464,0.3351260656203623,0.5088816068392519,0.5828699292529602,0.4134376182050348,0.5607168910321574,0.333204087724911,0.31041776994001946,0.3994084451710579,0.7120193479669259,0.0,0.5194135391375592,0.342703249461709
128,0.9077171907941604,0.5050228819192908,0.01302791282661979,0.29424603769175367,0.37151202868783884,0.8989687103469504,0.2728810396368312,0.6116769485219171,0.2952321745293178,0.7703645013138988,0.0,0.7368725804918758,0.37660272043400417
129,0.4517222490168943,0.4105850911755997,0.587202701931221,0.42988548830941936,0.11483918435037599,0.4865645067436155,0.2788384799878036,0.6070126814954433,0.35027827577313586,0.582649437517311,0.0,0.6124801715435652,0.2104943056652014
130,0.4187648217031651,0.43741302992002495,0.22411735182524287,0.22702088235124218,0.5926825043027772,0.18958711923418559,0.6139246768419496,0.4688029029173135,0.38379615844856163,0.47449243910228656,0.0,0.8371817171791431,0.4521164150073676
131,0.4131655645248157,0.45215444953042194,0.4355230924426128,0.35641160443005687,0.48667837732407526,0.6492305748819511,0.5878925577744928,0.5534544349496944,0.5482851387205218,0.3861730909635491,0.0,0.23049508171018343,0.7239816850819656
132,0.5706467575858729,0.8567527377353805,0.4365945050826417,0.15594976601373878,0.8760915442051216,0.4311242110406497,0.09371554412656094,0.9902751013048698,0.9260612755838592,0.933563085454317,0.0,0.33102088426312615,0.8698349531210525
133,0.28729238796689305,0.8617716479831454,0.4237699414385605,0.5444125319285855,0.4461688210111687,0.7857783800775557,0.28828625039602507,0.44688466870440013,0.35008318226421276,0.6723414090331719,0.0,0.2919966210954887,0.5521815065860729
134,0.4560631016981266,0.5885944115577297,0.697265544403162,0.26173783064842343,0.5956772756814821,0.4000605394472361,0.6760746565855066,0.47811263783907787,0.46709440053373397,0.314297803633968,0.0,0.47733325936566995,0.1119118485770792
135,0.5900648872520057,0.6094715688305916,0.4801911980834892,0.13541683365623247,0.38300609992913115,0.376275012847356,0.45032616107311635,0.628726141486128,0.5773153016722065,0.49207120699130835,0.0,0.5391753795189844,0.5472835466695618
136,0.19841704500748505,0.5641472186729928,0.6203067929510104,0.48114683817754894,0.12102128574380755,0.6926102511864121,0.12763389334797595,0.4531084744341003,0.374816199505411,0.30568270848084234,0.0,0.5490965237162144,0.5243351960158245
137,0.49981372940557234,0.7147051285140478,0.5589580325149499,0.6150963849611335,0.6454644513214884,0.5149492624835388,0.5940624332149014,0.2823971957981968,0.21660185699169443,0.6440549614190367,0.0,0.1631176187239242,0.5609258309097225
138,0.3079605087294315,0.6473748872043865,0.38902834340378795,0.5334333765657182,0.6039491795721368,0.5538383141479051,0.1898039562939698,0.9384336683475727,0.09876470692282646,0.3954302379879532,0.0,0.37457448112682934,0.32437439796868467
139,0.6485230130146538,0.7359952762653137,0.5798565174793084,0.5840580327792897,0.44190915632046046,0.21235822160578777,0.7893468208578711,0.32841688236637445,0.17723122149914383,0.3172623108208501,0.0,0.617143013120425,0.5089339635429166
140,0.4787752025422567,0.42328797431137755,0.6843368500468054,0.602164063412451,0.48548009275447424,0.8224574788523753,0.6763015303909664,0.3747320335020019,0.18321325947121525,0.37233216653735046,0.0,0.8768054405451251,0.5848916892616522
141,0.7078588107738413,0.12750169900042696,0.5013003266256939,0.6904721372407683,0.353825626300154,0.2916775844620314,0.4629372101936415,0.5152326829597511,0.6488178983556491,0.7779143379691794,0.0,0.39052023026251875,0.188790786843879
142,0.5200534233322572,0.8750125679801108,0.3001820082490529,0.30013412061398953,0.3376000305875213,0.5585382882785805,0.42859819916853875,0.5110866017128055,0.5028697885584609,0.7384183402120444,0.0,0.08106117732811705,0.6500891674047746
143,0.4677372347001577,0.6286291082718929,0.5348971934951403,0.47751774323657564,0.3538827536147944,0.5619965783076484,0.24658368541282902,0.41606930170676915,0.5230051322590793,0.5029577902553642,0.0,0.4924605954246684,0.25589916686540143
144,0.37072399233077047,0.5852009406311165,0.5555223890345622,0.30123557917609173,0.7152769430552353,0.41741792611833684,0.16988171178323339,0.5926102328187612,0.3365824140349214,0.5819800323670079,0.0,0.02574354120354397,0.39944533595774895
145,0.8364224581316536,0.48102027522114277,0.26262633676331304,0.6268059793626699,0.622282893665405,0.4347134819751275,0.7846695241625603,0.2680345299637672,0.21709397794815988,0.46705526699507216,0.0,0.3996402966280766,0.679217778906468
146,0.6779371985006414,0.22334289977545563,0.7077856541906614,0.7160288187375528,0.19349665548625317,0.502820448846808,0.9058992757125007,0.5300154250962894,0.45344245514185266,0.4639209452825602,0.0,0.42832199965015183,0.7656962696810317
147,0.38145287734438316,0.38844166124231627,0.40323245508759015,0.4142744856964053,0.48604618048161097,0.5587557589858738,0.5809242577788358,0.2458559972201817,0.45096304151510724,0.2868179361707215,0.0,0.3073985934286475,0.0016667121971357113
148,0.4470691679600297,0.34368302438105847,0.21085390048915276,0.5828188986289513,0.09800060388124376,0.9157398037872151,0.4187570216101267,0.6952083141503547,0.5324621976682645,0.449227270105493,0.0,0.7912255281106583,0.06161795746471216
149,0.46677243842764116,0.6612283335370437,0.7670616542129325,0.4562674111266894,0.6770281888904248,0.6963496241096865,0.18609325880562017,0.8415554995933316,0.49772754507832884,0.3428708458283668,0.0,0.1951248773411291,0.7386998131612774
150,0.10128436170171173,0.3694935628459284,0.16761858851446437,0.615322326353295,0.8600299066889843,0.4805914122524395,0.5085645255155518,0.4761684013899288,0.6020190376718085,0.18911529745388878,0.0,0.4744737175472957,0.13984926355498745
151,0.38589735203529874,0.4892049011378825,0.7305669670626171,0.5348462977190374,0.6629841509640448,0.5745437243271323,0.32199948230185627,0.42494982526388636,0.6689115255876267,0.2423810940141542,0.0,0.6791448805160667,0.43233707072277267
152,0.7482542619181283,0.603761269601061,0.5718328696620081,0.34693374220696377,0.21382222299352915,0.42340865648177384,0.0547584762099679,0.5620641195144822,0.7346993519501993,0.6203081316129301,0.0,0.5006536512645269,1.0
153,0.6442765444584759,0.6713157117618174,0.6808229985927164,0.6624139660444313,0.44325289816226787,0.8101361083315894,0.43372834021184686,0.7602031917139183,0.568559145482671,0.5523428991629152,0.0,0.319253440798338,0.8189285549412912
154,0.36246703008319103,0.571147134924324,0.4835366697445103,0.684840885164888,0.3396620293396295,0.9104051813724305,0.7364327270059159,0.42359584962910546,0.4934352277280579,0.9925791035016344,0.0,0.7001252432666728,0.15150655053966738
155,0.6370491007379914,0.525398849764132,0.31079684994352175,0.24262484240132026,0.7470023383353599,0.5330013288257458,0.2690206724834631,0.668774965495528,0.7071988643415389,0.42872734823577574,0.0,0.3709327977975379,0.10671015207143891
156,0.4498383435488468,0.3059987189166078,0.45537711339028825,0.4307726139216373,0.3147598085971106,0.8655153624465377,0.3049131684945492,0.4720505197827549,0.6292139185058522,0.2616164893298285,0.0,0.32940023067662966,0.8099948920230944
157,0.3494494808017402,0.8575800014790458,0.2095377830677776,0.24949718705800433,0.5565943442582197,0.4727107379198676,0.08125128229393384,0.35924595574689455,0.5936376841449612,0.3708490344961526,0.0,0.3091285220172622,0.9426556082420312
158,0.381350281382836,0.39733207048674757,0.3552681991407558,0.4108831012627537,0.8390059774440757,0.24464425860902983,0.05728098171380193,0.6175777742513295,0.6478380136922192,0.5313494391431471,0.0,0.6799529519907561,0.15041676117957842
159,0.4537973688293646,0.4029790924307699,0.2900758278448806,0.5862723751286638,0.6538745288062588,0.66032332218729,0.4555524094021302,0.8788792106578711,0.29771217047491083,0.6845568818500308,0.0,0.3350858159855675,0.41422200088513134
160,0.8129381774098385,0.42654128137829783,0.39026116665702704,0.6216323203010443,0.3644112972576068,0.3382650052024625,0.5005116669180701,0.8089428043087974,0.7058339796082859,0.4363617247396232,0.0,0.2686702406945979,0.45237249016611597
161,0.5123293115243895,0.43351181108325587,0.14622974805961067,0.5025635081491935,0.40237534048968193,0.7876085847674796,0.0,0.41225194837726065,0.18042246824531627,0.7177960326680068,0.0,0.35538005515185833,0.37029887757215324
162,0.5271027331352227,0.6156800889596896,0.5509087211853168,0.5765029500036047,0.5855899019557071,0.31122572799613013,0.2723269326397091,0.7140008809894818,0.6251443724128772,0.6171981493372081,0.0,0.4188365928586998,0.6427267578642912
163,0.32642411925223014,0.32130995283208286,0.8963870056932166,0.4697533808215188,0.6023257838344447,0.2842160937265883,0.3835570431561085,0.5408834505403641,0.234485817190621,0.41090463987150516,0.0,0.6850071558967774,0.4158614818279959
164,0.5223415956256131,0.0838687322535252,0.6743489393130423,0.7300873156183088,0.7678913678866166,0.564140867945454,0.290522237569047,0.4555962654767729,0.7111182627673124,0.43411670407594927,0.0,0.7509430428047111,0.43491719771029685
165,0.6120383635636143,0.6120264151284109,0.7077332522533644,0.28867077734729035,0.31853593248194945,0.4726862813428039,0.3547995655450478,0.5037084005139523,0.4943545100169514,0.5533527852450167,0.0,0.4259816890322381,0.776264662618372
166,0.2175614376901923,0.7056823712577209,0.29786528895606856,0.6811911974798384,0.5647603813014743,0.2643773963239078,0.805635391660572,0.3188130936264377,0.5281374300300034,0.2088755565839016,0.0,0.5061100661957891,0.5689227093191289
167,0.26847640717187216,0.538642314161411,0.26180938450155883,0.32900173103235647,0.5305590385019456,0.6874243749513116,0.5401338935919482,0.6423412731833453,0.2839684152090993,0.48715763659522626,0.0,0.5436144664128061,0.12805710579190993
168,0.5469205626842483,0.4311787575852559,0.5045440734225161,0.42874124264310837,0.5823805384254122,0.9796303938610944,0.5409198358869949,0.8475698599866508,0.740858879114331,0.284717843017981,0.0,0.22450244355472476,0.0
169,0.480226016095439,0.6230360387846057,0.579047220018132,0.5981679181062736,0.2372251120545099,0.26171540723539244,0.358707914282708,0.2264319298606816,0.6872922034174999,0.40476859669495,0.0,0.39722052779343564,0.6199135249348449
170,0.6428417237984715,0.2649007605834761,0.6302874751899502,0.8995419204881265,0.32865400438882664,0.5318500050759782,0.32511089501893986,0.5590778911923273,0.44585115097257233,0.8000561627887838,0.0,0.8348819590127022,0.11060856719462614
171,0.6143916793429224,0.2175878232266104,0.5865229086690465,0.39939813852070966,0.28285539198152243,0.7828382092554542,0.3186969544836721,0.42211023316595764,0.6248817981283971,0.9027876921447647,0.0,0.48308781713909416,0.18435535812329812
172,0.18756726550230976,0.5294911911517755,0.6668801849266159,0.4838615963378589,0.4220987506274818,0.5832315490810176,0.4130885992125421,0.5693074882471905,0.4856242930789273,0.6389152575647462,0.0,0.5921808104438465,0.16547879352512235
173,0.2918544935322126,0.6066643111204693,0.10022911309994413,0.6719191281676029,0.5722799277622697,0.48743846113889666,0.26500935304764645,0.5588249083846524,0.37975014320121403,0.5227133378121037,0.0,0.508338963372516,0.528746137598725
174,0.5172508481339191,0.4889596913291445,0.7508844370265634,0.5576517364143767,0.44072900751846555,0.8335209605234564,0.21750741509470653,0.31670092933165517,0.4171102372776464,0.5058973468106774,0.0,0.42596986094253814,0.33501912048612487
175,0.610978596920104,0.3120551823900959,0.6488694996811175,0.4971335382074445,0.3581492610200854,0.18983131456252234,0.010668148482411337,0.04070431604525648,0.5353806998447853,0.22899132914192266,0.0,0.30501693996273627,0.4726193495321755
176,0.42743431500688966,0.484076561191352,0.22432386922911768,0.5664978477380149,0.2584144602111962,0.35902956660685015,0.04783376596403598,0.5168646513367614,0.6749554324118169,0.45288707480307266,0.0,0.10620610425082061,0.2367414398689454
177,0.8032772681317628,0.5211796421236157,0.3476217670113712,0.031182484030590707,0.4041843612082858,0.3287159922768985,0.36108995745092354,0.11037453478448711,0.6130900712565889,0.35187919012887847,0.0,0.6910468207586055,0.5038404659984566
178,0.705926516330287,0.6799886417830265,0.45589649258063736,0.39188215673512544,0.4480655601936927,0.3475852461383597,0.6706207131066919,0.4626219803175724,0.7078266514785324,0.28432454983427036,0.0,0.5084000871012463,0.4893575636169704
179,0.7326830590605922,0.7797435123085181,0.5807972260213463,0.5777723855654968,0.36558623021804837,0.845989890959584,0.23954287619559927,0.21247599045139065,0.4974282311074817,0.40393046245707565,0.0,0.810507169611791,0.15249391810934415
180,0.3345476199308949,0.3799843853666598,0.41166986367664826,0.3685535599364754,0.5381096041661009,0.796269243012204,0.1742572294008783,0.0,0.8767689462966565,0.8138134725029623,0.0,0.8612453143288933,0.7525118464781568
181,0.5160818282437484,0.06892111820971358,0.6344562032848554,0.7696375248497369,0.23442913286188594,0.42046449920459406,0.5588717568124099,0.5419435204409959,0.66478906757808,0.6353297756498826,0.0,0.46159032508077635,0.5062498105550859
182,0.45330126889504574,0.5304483783948024,0.6575156321551286,0.6098004769961067,0.1849711946508119,0.8304612793633805,0.2360136595936402,0.47942246410387135,0.33275679989378226,0.5829853543236985,0.0,0.5141464541683219,0.8634147339139369
183,0.49968714863742847,0.004119492004859282,0.5719302448704151,0.45182614398218796,0.7230017298269171,0.4601570405619082,0.0860327846860689,0.36545626731934977,0.6540697055216261,0.2374689016238225,0.0,0.6475243170637861,0.8776244927432517
184,0.6823947236405304,0.34154452787197176,0.5154415284311823,0.45647504383410714,0.59969375034776,0.485847062678751,0.22267621020551873,0.20476075195598575,0.3882975404354412,0.6583216748427083,0.0,0.9644984729094002,0.8509468636428053
185,0.6373011882240218,0.8694301218619644,0.7805309822153975,0.5634798070677209,0.45981919536041693,0.6972305827382246,0.49891181759817593,0.32948020468744055,0.08236545651787086,0.4336154723334782,0.0,0.5897609116311738,0.355748056381518
186,0.37684914734574304,0.27806160056783114,0.2572278336377765,0.45932796684196603,0.648199286357015,0.5342912497870733,0.1488163278650365,0.21397276616121008,0.5134021303109947,0.5515700687677012,0.0,0.6645414728323256,0.4132937070595471
